row_id,x,y
6958.0,24.6286563873291,24.03732681274414
6959.0,24.61014175415039,24.121654510498047
6960.0,24.708560943603516,24.308696746826172
6961.0,24.94948959350586,24.34809684753418
6962.0,25.08525848388672,24.736112594604492
6963.0,24.870851516723633,24.705312728881836
6964.0,24.758710861206055,24.908218383789062
6965.0,24.672698974609375,24.678741455078125
6966.0,24.606008529663086,24.302181243896484
6967.0,24.133642196655273,24.412778854370117
6968.0,23.898717880249023,24.3260555267334
6969.0,23.88566780090332,23.89220428466797
6970.0,23.800251007080078,23.15361976623535
6971.0,24.27610206604004,22.836076736450195
6972.0,25.02680015563965,22.36918830871582
6973.0,25.106243133544922,22.570261001586914
6974.0,25.193004608154297,22.61654281616211
6975.0,25.466032028198242,22.651348114013672
6976.0,25.34055519104004,22.818925857543945
6977.0,25.38426971435547,22.74014663696289
6978.0,25.419639587402344,22.661760330200195
6979.0,25.29182243347168,22.665119171142578
6980.0,24.9715576171875,22.687885284423828
6981.0,24.78061294555664,22.723201751708984
6982.0,24.65946388244629,22.76692771911621
6983.0,24.51249885559082,22.908973693847656
6984.0,24.607221603393555,23.094133377075195
6985.0,24.913061141967773,23.112632751464844
6986.0,25.470806121826172,23.4060001373291
6987.0,25.99920654296875,23.942262649536133
6988.0,26.43753433227539,24.361400604248047
6989.0,26.84274673461914,24.54893684387207
6990.0,27.040802001953125,24.646812438964844
6991.0,27.113245010375977,24.760074615478516
6992.0,27.226715087890625,24.720645904541016
6993.0,27.274765014648438,24.7702693939209
6994.0,27.268783569335938,24.930912017822266
6995.0,27.27326202392578,25.118335723876953
6996.0,27.32193946838379,25.106576919555664
6997.0,27.37598419189453,25.142763137817383
6998.0,27.377347946166992,25.273494720458984
6999.0,27.459774017333984,25.17775535583496
7000.0,27.330303192138672,25.151697158813477
7001.0,27.041603088378906,25.15247344970703
7002.0,27.029319763183594,25.075931549072266
7003.0,26.932897567749023,25.266386032104492
7004.0,26.779834747314453,25.188461303710938
7005.0,26.68486785888672,25.185693740844727
7006.0,26.685989379882812,25.13750457763672
7007.0,26.557201385498047,24.806941986083984
7008.0,26.535062789916992,25.009510040283203
7009.0,26.699888229370117,25.22119140625
7010.0,27.189645767211914,24.58492088317871
7011.0,27.462417602539062,24.122730255126953
7012.0,28.034040451049805,24.483009338378906
7013.0,27.895458221435547,24.73708152770996
7014.0,28.912044525146484,25.008930206298828
7015.0,29.714508056640625,25.904165267944336
7016.0,29.676170349121094,26.17288589477539
7017.0,30.1824951171875,27.022125244140625
7018.0,30.327587127685547,27.465364456176758
7019.0,30.331735610961914,27.52140998840332
7020.0,30.11684799194336,27.579797744750977
7021.0,30.549720764160156,27.555463790893555
7022.0,30.541229248046875,27.63363265991211
7023.0,30.513193130493164,27.56178855895996
7024.0,30.482215881347656,27.524751663208008
7025.0,30.80207061767578,27.414813995361328
7026.0,30.99625015258789,27.26295280456543
7027.0,30.934329986572266,27.290090560913086
7028.0,30.976566314697266,27.344036102294922
7029.0,31.15822982788086,27.277158737182617
7030.0,31.16252899169922,27.306331634521484
7031.0,31.212505340576172,27.07655906677246
7032.0,31.48066520690918,27.126087188720703
7033.0,31.49212646484375,26.70433235168457
7034.0,31.45206069946289,26.572214126586914
7035.0,31.22657585144043,26.221261978149414
7036.0,30.881637573242188,25.668418884277344
7037.0,30.51572036743164,24.989896774291992
7038.0,30.194856643676758,24.478261947631836
7039.0,29.539958953857422,24.015527725219727
7040.0,29.201133728027344,23.77385139465332
7041.0,28.87798309326172,23.606319427490234
7042.0,28.681976318359375,23.429676055908203
7043.0,28.55149269104004,23.320640563964844
7044.0,28.506669998168945,23.283790588378906
7045.0,28.295120239257812,23.23456573486328
7046.0,28.34296417236328,23.098438262939453
7047.0,28.364940643310547,23.312721252441406
7048.0,28.39496612548828,23.339303970336914
7049.0,28.284099578857422,23.29444694519043
7050.0,28.243980407714844,23.19342613220215
7051.0,28.07001304626465,23.167606353759766
7052.0,28.06360626220703,23.309804916381836
7053.0,27.97439956665039,23.18613624572754
7054.0,27.81306266784668,23.325626373291016
7055.0,27.50065040588379,23.204002380371094
7056.0,27.319849014282227,23.213823318481445
7057.0,26.938257217407227,23.126564025878906
7058.0,26.171775817871094,23.071298599243164
7059.0,25.22322654724121,23.088890075683594
7060.0,24.87196922302246,23.043909072875977
7061.0,24.81785774230957,22.976226806640625
7062.0,24.899951934814453,22.994770050048828
7063.0,24.799978256225586,22.900684356689453
7064.0,24.937274932861328,22.98079490661621
7065.0,24.818504333496094,22.91266441345215
7066.0,24.877304077148438,22.881555557250977
7067.0,24.9019718170166,22.729167938232422
7068.0,25.116918563842773,22.444137573242188
7069.0,25.175514221191406,22.246877670288086
7070.0,25.40656089782715,22.224130630493164
7071.0,25.24093246459961,22.032875061035156
7072.0,25.012609481811523,21.89261245727539
7073.0,24.354450225830078,21.445907592773438
7074.0,23.79743194580078,21.379167556762695
7075.0,23.56298065185547,20.990673065185547
7076.0,23.37356185913086,20.864261627197266
7077.0,23.131467819213867,20.78860855102539
7078.0,22.928007125854492,20.785537719726562
7079.0,22.960556030273438,20.76404571533203
7080.0,22.886512756347656,20.768436431884766
7081.0,22.832155227661133,20.86132049560547
7082.0,22.652185440063477,21.038105010986328
7083.0,22.256526947021484,21.124475479125977
7084.0,22.075910568237305,21.189786911010742
7085.0,21.84190559387207,21.2725772857666
7086.0,21.8394832611084,21.226978302001953
7087.0,21.66314125061035,21.154247283935547
7088.0,21.351640701293945,21.262414932250977
7089.0,21.290279388427734,21.454532623291016
7090.0,21.179447174072266,21.763200759887695
7091.0,21.25170135498047,21.48476791381836
7092.0,21.271465301513672,21.79343605041504
7093.0,21.53679847717285,21.84646224975586
7094.0,21.77056121826172,21.687870025634766
7095.0,22.172401428222656,21.583232879638672
7096.0,22.6663875579834,21.51215171813965
7097.0,22.908451080322266,21.43395233154297
7098.0,23.026960372924805,21.640064239501953
7099.0,23.18195343017578,21.765668869018555
7100.0,23.411975860595703,21.820178985595703
7101.0,23.726150512695312,21.97186851501465
7102.0,23.742767333984375,21.946258544921875
7103.0,23.714218139648438,21.99864959716797
7104.0,23.612472534179688,22.259408950805664
7105.0,23.677404403686523,22.235013961791992
7106.0,23.552547454833984,22.339609146118164
7107.0,23.54776382446289,22.440231323242188
7108.0,23.426471710205078,22.32634925842285
7109.0,23.358421325683594,22.34099769592285
7110.0,23.101255416870117,22.564714431762695
7111.0,23.023223876953125,22.62215232849121
7112.0,23.089658737182617,22.71923828125
7113.0,23.27659797668457,22.816743850708008
7114.0,23.17704200744629,22.86880111694336
7115.0,23.053573608398438,22.824935913085938
7116.0,23.093175888061523,23.018136978149414
7117.0,23.502155303955078,23.013072967529297
7118.0,23.943042755126953,22.89316749572754
7119.0,23.772815704345703,22.896324157714844
7120.0,23.79507064819336,22.76810646057129
7121.0,23.692541122436523,22.668981552124023
7122.0,23.63705062866211,23.00797462463379
7123.0,23.382877349853516,22.97163200378418
7124.0,23.388769149780273,22.7355899810791
7125.0,22.90373992919922,22.45536231994629
7126.0,22.233562469482422,22.398605346679688
7127.0,21.91887855529785,22.23870086669922
7128.0,21.616296768188477,22.13292121887207
7129.0,21.195011138916016,21.901151657104492
7130.0,20.98507308959961,21.719989776611328
7131.0,20.83969497680664,21.716745376586914
7132.0,19.355880737304688,21.63848876953125
7133.0,19.25768280029297,21.66965103149414
7134.0,18.961050033569336,21.84907341003418
7135.0,18.621904373168945,21.92095947265625
7136.0,18.329893112182617,21.87529754638672
7137.0,18.073862075805664,21.908605575561523
7138.0,17.712678909301758,21.855133056640625
7139.0,17.407699584960938,21.81856346130371
7140.0,17.035409927368164,21.886323928833008
7141.0,16.883039474487305,21.907981872558594
7142.0,16.50737953186035,21.882871627807617
7143.0,16.26701545715332,21.705299377441406
7144.0,15.795488357543945,21.529735565185547
7145.0,15.788751602172852,21.48127555847168
7146.0,15.62730884552002,21.582202911376953
7147.0,15.562190055847168,21.57847785949707
7148.0,15.516315460205078,21.641630172729492
7149.0,15.41773796081543,21.647029876708984
7150.0,15.467100143432617,21.86026954650879
7151.0,15.760316848754883,22.043067932128906
7152.0,16.281343460083008,22.04682159423828
7153.0,16.808374404907227,21.764217376708984
7154.0,17.297874450683594,22.047805786132812
7155.0,18.420621871948242,22.310226440429688
7156.0,21.287992477416992,22.095029830932617
7157.0,22.721572875976562,22.441110610961914
7158.0,24.052030563354492,22.792797088623047
7159.0,25.52984046936035,22.893531799316406
7160.0,26.52423667907715,22.92496109008789
7161.0,27.447856903076172,22.78078269958496
7162.0,26.423768997192383,22.861705780029297
7163.0,27.804182052612305,22.88095474243164
7164.0,28.278377532958984,23.315378189086914
7165.0,28.352176666259766,23.644933700561523
7166.0,27.89656639099121,23.646018981933594
7167.0,28.166311264038086,23.897937774658203
7168.0,28.158254623413086,23.297809600830078
7169.0,27.80592918395996,23.337583541870117
7170.0,28.00208282470703,23.176239013671875
7171.0,28.34920883178711,23.213197708129883
7172.0,28.273603439331055,22.381547927856445
7173.0,28.296722412109375,22.25787353515625
7174.0,28.41141700744629,21.97530174255371
7175.0,28.575212478637695,21.856613159179688
7176.0,28.57160758972168,21.918663024902344
7177.0,28.637828826904297,21.90544319152832
7178.0,28.698341369628906,22.005264282226562
7179.0,28.54722023010254,22.208938598632812
7180.0,28.530284881591797,22.405641555786133
7181.0,28.57992172241211,22.598262786865234
7182.0,28.623462677001953,22.396759033203125
7183.0,28.90519905090332,22.45144271850586
7184.0,29.244354248046875,22.591232299804688
7185.0,30.561864852905273,22.811294555664062
7186.0,32.15910339355469,23.16860580444336
7187.0,33.25092315673828,23.369220733642578
7188.0,34.03334045410156,23.636011123657227
7189.0,34.36314392089844,23.69843292236328
7190.0,34.74986267089844,24.0009765625
7191.0,34.976219177246094,24.35810089111328
7192.0,35.405364990234375,24.371004104614258
7193.0,35.87293243408203,24.350786209106445
7194.0,35.93428039550781,24.51150894165039
7195.0,36.058189392089844,24.44715690612793
7196.0,36.167015075683594,24.22494888305664
7197.0,36.23163604736328,24.087448120117188
7198.0,36.35158920288086,23.97740936279297
7199.0,36.17197036743164,23.876007080078125
7200.0,36.216552734375,23.996570587158203
7201.0,36.20136642456055,23.777116775512695
7202.0,36.351558685302734,23.828947067260742
7203.0,36.40972137451172,23.736650466918945
7204.0,36.38213348388672,23.721813201904297
7205.0,36.31116485595703,23.607358932495117
7206.0,36.16454315185547,23.61344337463379
7207.0,36.04186248779297,23.577726364135742
7208.0,35.77239990234375,23.58570098876953
7209.0,35.48284149169922,23.543643951416016
7210.0,35.37713623046875,23.495397567749023
7211.0,35.15592956542969,23.538774490356445
7212.0,35.00136947631836,23.514677047729492
7213.0,34.84926223754883,23.69203758239746
7214.0,34.66415023803711,23.787050247192383
7215.0,34.437618255615234,23.763240814208984
7216.0,34.25094223022461,23.82146453857422
7217.0,34.117881774902344,23.790485382080078
7218.0,34.02968978881836,23.765151977539062
7219.0,34.06787109375,23.758808135986328
7220.0,33.97944641113281,23.713411331176758
7221.0,34.01359176635742,23.594112396240234
7222.0,34.22708511352539,23.654281616210938
7223.0,34.11751174926758,23.61480712890625
7224.0,34.076698303222656,23.400897979736328
7225.0,34.528282165527344,23.3542537689209
7226.0,34.60335159301758,23.401500701904297
7227.0,34.57868194580078,23.367116928100586
7228.0,34.65147399902344,23.454143524169922
7229.0,34.81686019897461,23.417850494384766
7230.0,34.80504608154297,23.50811195373535
7231.0,34.570831298828125,23.323902130126953
7232.0,34.28874588012695,23.549776077270508
7233.0,33.478004455566406,23.67574691772461
7234.0,31.383586883544922,23.43279457092285
7235.0,29.98323631286621,23.22943687438965
7236.0,29.212833404541016,23.066577911376953
7237.0,28.77886199951172,23.040555953979492
7238.0,28.36029815673828,23.171960830688477
7239.0,28.050336837768555,23.06879425048828
7240.0,27.817564010620117,23.0220890045166
7241.0,27.726564407348633,23.044918060302734
7242.0,27.589767456054688,23.245405197143555
7243.0,27.57842254638672,23.23452377319336
7244.0,27.406978607177734,23.389644622802734
7245.0,27.277727127075195,23.453828811645508
7246.0,27.061988830566406,23.535079956054688
7247.0,27.06772232055664,23.552885055541992
7248.0,26.964046478271484,23.596750259399414
7249.0,27.057937622070312,23.672237396240234
7250.0,27.09486961364746,23.695579528808594
7251.0,27.138700485229492,23.518787384033203
7252.0,27.132301330566406,23.422752380371094
7253.0,27.16975212097168,23.404146194458008
7254.0,27.147449493408203,23.43994140625
7255.0,27.277862548828125,23.36771011352539
7256.0,27.182159423828125,23.277769088745117
7257.0,27.211570739746094,23.288827896118164
7258.0,27.216934204101562,23.322216033935547
7259.0,27.33258819580078,23.09223175048828
7260.0,27.176929473876953,23.094154357910156
7261.0,27.27695083618164,23.06212043762207
7262.0,27.347318649291992,23.090974807739258
7263.0,27.154216766357422,23.097888946533203
7264.0,26.809101104736328,23.161405563354492
7265.0,26.589920043945312,23.38237762451172
7266.0,26.39893341064453,23.2855281829834
7267.0,26.293560028076172,23.093664169311523
7268.0,25.706214904785156,23.15837287902832
7269.0,25.319114685058594,22.955602645874023
7270.0,24.904125213623047,22.71959686279297
7271.0,24.73790740966797,22.542999267578125
7272.0,24.479400634765625,22.49830436706543
7273.0,24.234249114990234,22.378307342529297
7274.0,24.025177001953125,22.321176528930664
7275.0,23.8210391998291,22.247041702270508
7276.0,23.52715492248535,22.24027442932129
7277.0,23.435916900634766,22.16740608215332
7278.0,23.50959587097168,22.041099548339844
7279.0,23.315427780151367,21.93854331970215
7280.0,23.157207489013672,21.902599334716797
7281.0,22.777597427368164,21.742549896240234
7282.0,22.57299041748047,21.735734939575195
7283.0,22.365198135375977,21.692947387695312
7284.0,22.10544776916504,21.665000915527344
7285.0,21.745731353759766,21.619504928588867
7286.0,21.494396209716797,21.460866928100586
7287.0,21.191165924072266,21.52973175048828
7288.0,20.947364807128906,21.636550903320312
7289.0,20.75861358642578,21.703075408935547
7290.0,20.726608276367188,21.810073852539062
7291.0,19.1948299407959,21.822357177734375
7292.0,18.859119415283203,21.98431396484375
7293.0,18.87821388244629,22.137910842895508
7294.0,18.834007263183594,22.25397300720215
7295.0,18.629425048828125,22.24993896484375
7296.0,18.317745208740234,22.50900650024414
7297.0,18.332918167114258,22.5173397064209
7298.0,18.316661834716797,22.6148624420166
7299.0,18.47381019592285,22.597412109375
7300.0,18.647626876831055,22.684921264648438
7301.0,19.067060470581055,22.56589126586914
7302.0,19.29819107055664,22.35218620300293
7303.0,20.84115982055664,22.4398193359375
7304.0,21.13430404663086,22.360023498535156
7305.0,21.513469696044922,22.1758975982666
7306.0,21.90650177001953,22.12050437927246
7307.0,22.069229125976562,22.200571060180664
7308.0,22.142019271850586,22.18541717529297
7309.0,22.22075653076172,22.13837242126465
7310.0,22.264659881591797,21.951526641845703
7311.0,22.269561767578125,21.968191146850586
7312.0,22.230052947998047,21.89753532409668
7313.0,22.13256072998047,21.907398223876953
7314.0,21.99338722229004,21.84435272216797
7315.0,21.9066219329834,21.755582809448242
7316.0,21.747520446777344,21.696487426757812
7317.0,21.67021942138672,21.648860931396484
7318.0,21.451892852783203,21.52338981628418
7319.0,21.37555694580078,21.419321060180664
7320.0,21.120750427246094,21.341190338134766
7321.0,21.125484466552734,21.280956268310547
7322.0,21.081146240234375,21.06470489501953
7323.0,20.74833106994629,20.911602020263672
7324.0,19.326589584350586,20.832767486572266
7325.0,19.432170867919922,20.87228012084961
7326.0,19.370038986206055,21.03060531616211
7327.0,19.234647750854492,21.012720108032227
7328.0,19.264802932739258,20.843069076538086
7329.0,19.219654083251953,20.70479965209961
7330.0,18.77866554260254,20.584243774414062
7331.0,18.270498275756836,19.23668670654297
7332.0,17.776243209838867,18.878751754760742
7333.0,17.626264572143555,18.630369186401367
7334.0,17.211467742919922,18.168611526489258
7335.0,17.23834228515625,17.503814697265625
7336.0,17.05224609375,16.862573623657227
7337.0,17.18529510498047,16.801523208618164
7338.0,17.420040130615234,16.982389450073242
7339.0,17.369213104248047,17.010112762451172
7340.0,17.37228012084961,17.192768096923828
7341.0,17.150394439697266,17.428646087646484
7342.0,17.034147262573242,17.658723831176758
7343.0,16.794511795043945,17.657821655273438
7344.0,16.554595947265625,17.78670310974121
7345.0,16.421066284179688,17.849184036254883
7346.0,16.218669891357422,17.943265914916992
7347.0,16.104780197143555,17.853307723999023
7348.0,16.116321563720703,17.98577880859375
7349.0,16.06288719177246,17.991743087768555
7350.0,16.457439422607422,18.334238052368164
7351.0,16.835664749145508,18.30504035949707
7352.0,17.31622886657715,18.4472713470459
7353.0,18.199329376220703,18.259143829345703
7354.0,19.08888053894043,18.384517669677734
7355.0,20.973756790161133,18.880653381347656
7356.0,21.652175903320312,18.932830810546875
7357.0,22.585458755493164,19.135961532592773
7358.0,23.198041915893555,19.359140396118164
7359.0,23.943193435668945,20.452346801757812
7360.0,23.933866500854492,20.502182006835938
7361.0,23.90888023376465,20.480880737304688
7362.0,24.13997459411621,20.471698760986328
7363.0,24.497344970703125,20.470947265625
7364.0,24.78254508972168,20.48722267150879
7365.0,25.116994857788086,20.5177059173584
7366.0,25.40658950805664,20.53165054321289
7367.0,25.755529403686523,20.455093383789062
7368.0,26.06454849243164,20.472963333129883
7369.0,26.352252960205078,19.49857521057129
7370.0,26.617919921875,19.487567901611328
7371.0,26.768314361572266,19.4555721282959
7372.0,27.10586166381836,19.481430053710938
7373.0,27.321887969970703,19.502344131469727
7374.0,27.638832092285156,19.515378952026367
7375.0,28.022424697875977,20.453720092773438
7376.0,28.53662109375,20.47846794128418
7377.0,29.398405075073242,20.46454620361328
7378.0,29.967910766601562,20.568696975708008
7379.0,30.5576229095459,20.602968215942383
7380.0,31.379180908203125,20.59803009033203
7381.0,32.19550323486328,20.59992790222168
7382.0,32.86006164550781,20.612598419189453
7383.0,33.28633117675781,20.630895614624023
7384.0,33.779014587402344,20.62630271911621
7385.0,34.00059127807617,20.710451126098633
7386.0,33.95697021484375,20.776836395263672
7387.0,34.60511779785156,20.78217124938965
7388.0,34.980472564697266,20.86300277709961
7389.0,35.21474075317383,20.798519134521484
7390.0,35.260597229003906,20.821788787841797
7391.0,35.42234802246094,20.840335845947266
7392.0,35.45749282836914,20.83832359313965
7393.0,35.3592529296875,20.87272834777832
7394.0,35.45634841918945,20.899749755859375
7395.0,35.50434494018555,20.84345245361328
7396.0,35.6354866027832,20.812942504882812
7397.0,35.545040130615234,20.828678131103516
7398.0,35.54396438598633,20.7767391204834
7399.0,35.689491271972656,20.884658813476562
7400.0,35.824222564697266,20.96929359436035
7401.0,36.09794616699219,20.9902400970459
7402.0,36.635215759277344,21.19051170349121
7403.0,36.98982238769531,21.235292434692383
7404.0,37.25012969970703,21.323131561279297
7405.0,37.557228088378906,21.397417068481445
7406.0,37.903106689453125,21.619522094726562
7407.0,38.030059814453125,21.590030670166016
7408.0,38.18366241455078,21.585569381713867
7409.0,38.43846130371094,21.520931243896484
7410.0,38.505401611328125,21.549297332763672
7411.0,38.41620635986328,21.614465713500977
7412.0,38.540462493896484,21.6924991607666
7413.0,38.627784729003906,21.883995056152344
7414.0,38.73123550415039,21.98338508605957
7415.0,38.719398498535156,22.0377140045166
7416.0,38.681915283203125,21.93341636657715
7417.0,38.805267333984375,21.848203659057617
7418.0,38.93425369262695,21.889562606811523
7419.0,38.8475227355957,22.09821891784668
7420.0,38.523704528808594,22.21816062927246
7421.0,38.28801727294922,22.130491256713867
7422.0,38.05207443237305,22.269079208374023
7423.0,37.49026870727539,22.27794647216797
7424.0,37.38214111328125,22.397811889648438
7425.0,37.11644744873047,22.567211151123047
7426.0,36.95514678955078,22.60708236694336
7427.0,36.94154357910156,22.71713638305664
7428.0,37.058990478515625,22.761762619018555
7429.0,36.788902282714844,22.700302124023438
7430.0,37.099124908447266,22.754980087280273
7431.0,36.98374938964844,22.78199005126953
7432.0,36.90314865112305,22.834333419799805
7433.0,36.76249694824219,22.79677391052246
7434.0,37.04707717895508,22.754274368286133
7435.0,36.90986633300781,22.630857467651367
7436.0,36.87034606933594,22.274566650390625
7437.0,37.008941650390625,22.446691513061523
7438.0,36.95507049560547,22.252849578857422
7439.0,36.21623229980469,22.188007354736328
7440.0,35.313533782958984,22.065059661865234
7441.0,33.9134407043457,22.34276008605957
7442.0,32.295440673828125,22.333526611328125
7443.0,31.613731384277344,22.33441734313965
7444.0,30.506771087646484,22.279056549072266
7445.0,29.54854965209961,22.187856674194336
7446.0,28.875627517700195,21.869367599487305
7447.0,28.299358367919922,21.78078269958496
7448.0,28.216854095458984,21.548765182495117
7449.0,28.33238983154297,21.2357234954834
7450.0,28.234397888183594,21.07832145690918
7451.0,28.269420623779297,20.934677124023438
7452.0,28.170970916748047,20.909215927124023
7453.0,28.096630096435547,20.870899200439453
7454.0,27.814329147338867,20.860774993896484
7455.0,27.603187561035156,20.825281143188477
7456.0,27.121089935302734,20.79647445678711
7457.0,26.806846618652344,20.813528060913086
7458.0,26.632640838623047,20.82110023498535
7459.0,26.43960952758789,20.85784912109375
7460.0,26.01903533935547,20.843420028686523
7461.0,25.080347061157227,20.76779556274414
7462.0,24.234283447265625,20.67353057861328
7463.0,23.953845977783203,20.64175796508789
7464.0,23.400569915771484,20.694639205932617
7465.0,22.408315658569336,20.7814884185791
7466.0,21.781702041625977,20.868881225585938
7467.0,21.18880271911621,20.984058380126953
7468.0,20.990598678588867,21.07752227783203
7469.0,20.912933349609375,21.062856674194336
7470.0,20.704967498779297,21.07438087463379
7471.0,19.355457305908203,21.161165237426758
7472.0,19.308250427246094,21.26865005493164
7473.0,19.297330856323242,21.26901626586914
7474.0,19.309064865112305,21.306644439697266
7475.0,19.374553680419922,21.292078018188477
7476.0,19.481929779052734,21.292184829711914
7477.0,20.659435272216797,21.23066520690918
7478.0,20.795886993408203,21.346614837646484
7479.0,20.883066177368164,21.3631649017334
7480.0,20.918811798095703,21.38475799560547
7481.0,21.034900665283203,21.456226348876953
7482.0,21.169864654541016,21.381725311279297
7483.0,21.217355728149414,21.414485931396484
7484.0,21.182519912719727,21.423023223876953
7485.0,21.172334671020508,21.436735153198242
7486.0,21.123292922973633,21.461442947387695
7487.0,21.104103088378906,21.525156021118164
7488.0,21.063304901123047,21.444040298461914
7489.0,21.1446590423584,21.41785430908203
7490.0,21.13194465637207,21.462827682495117
7491.0,21.141328811645508,21.41791343688965
7492.0,21.128463745117188,21.427366256713867
7493.0,21.10253143310547,21.398298263549805
7494.0,20.95332908630371,21.329105377197266
7495.0,20.922027587890625,21.166372299194336
7496.0,20.760353088378906,21.0439395904541
7497.0,20.692245483398438,21.090944290161133
7498.0,20.634689331054688,20.90500259399414
7499.0,19.183013916015625,20.980432510375977
7500.0,18.710189819335938,20.7637882232666
7501.0,18.47260284423828,20.526195526123047
7502.0,57.42369842529297,21.5158634185791
7503.0,58.286102294921875,21.51148796081543
7504.0,58.72923278808594,21.855941772460938
7505.0,58.88145065307617,21.814828872680664
7506.0,58.907188415527344,21.85088348388672
7507.0,58.991031646728516,21.825298309326172
7508.0,57.51803970336914,22.031044006347656
7509.0,56.72150421142578,22.17314910888672
7510.0,56.30083084106445,21.74530029296875
7511.0,55.631656646728516,21.5311279296875
7512.0,55.17235565185547,21.552581787109375
7513.0,55.1792106628418,21.810693740844727
7514.0,54.936126708984375,21.665802001953125
7515.0,54.830352783203125,21.639245986938477
7516.0,54.63321304321289,21.605478286743164
7517.0,54.56724548339844,21.707069396972656
7518.0,54.48695373535156,21.674396514892578
7519.0,54.446998596191406,21.65496063232422
7520.0,54.47368621826172,21.629671096801758
7521.0,54.379634857177734,21.593347549438477
7522.0,54.37771224975586,21.44625473022461
7523.0,54.45044708251953,21.386018753051758
7524.0,54.574256896972656,21.282135009765625
7525.0,54.52175521850586,21.235586166381836
7526.0,54.82265090942383,21.02020835876465
7527.0,54.84051513671875,20.97474479675293
7528.0,54.68046569824219,21.173248291015625
7529.0,54.57462692260742,21.322776794433594
7530.0,54.738059997558594,21.456735610961914
7531.0,55.12968444824219,21.741514205932617
7532.0,55.302574157714844,21.934385299682617
7533.0,55.51203918457031,22.211137771606445
7534.0,55.9053955078125,22.36790657043457
7535.0,56.48714065551758,22.294801712036133
7536.0,57.173274993896484,22.29362678527832
7537.0,57.67753601074219,22.436155319213867
7538.0,58.180877685546875,22.329524993896484
7539.0,58.27312469482422,22.411821365356445
7540.0,58.39247131347656,22.436241149902344
7541.0,58.46052169799805,22.525239944458008
7542.0,58.77700424194336,22.499691009521484
7543.0,59.088722229003906,22.74147605895996
7544.0,59.2816162109375,22.92581558227539
7545.0,59.364044189453125,22.915790557861328
7546.0,60.706974029541016,22.851524353027344
7547.0,60.882530212402344,22.615365982055664
7548.0,61.251564025878906,22.559728622436523
7549.0,61.4622802734375,22.461620330810547
7550.0,61.58149719238281,22.38425636291504
7551.0,61.755069732666016,22.28948402404785
7552.0,62.14762878417969,22.28921890258789
7553.0,62.558990478515625,22.320171356201172
7554.0,62.74547576904297,22.209320068359375
7555.0,63.09791564941406,22.063520431518555
7556.0,63.500179290771484,21.75609016418457
7557.0,63.72108459472656,21.56277084350586
7558.0,64.25983428955078,21.324077606201172
7559.0,64.91047668457031,21.10594367980957
7560.0,65.4577865600586,21.003690719604492
7561.0,65.87590026855469,20.99935531616211
7562.0,66.16304016113281,20.859251022338867
7563.0,66.328369140625,20.869258880615234
7564.0,66.53633117675781,20.79655647277832
7565.0,66.68946075439453,20.706905364990234
7566.0,66.84271240234375,19.27705955505371
7567.0,66.82940673828125,19.230751037597656
7568.0,67.06901550292969,19.162826538085938
7569.0,67.04997253417969,19.166845321655273
7570.0,66.89934539794922,19.130516052246094
7571.0,66.78118133544922,18.932819366455078
7572.0,66.79353332519531,18.69591522216797
7573.0,66.75581359863281,18.648134231567383
7574.0,66.79450988769531,18.74044418334961
7575.0,66.35655212402344,18.7488956451416
7576.0,66.30785369873047,18.85637664794922
7577.0,66.21488189697266,18.997314453125
7578.0,66.4063720703125,19.054786682128906
7579.0,66.09272766113281,18.925216674804688
7580.0,66.31713104248047,18.96548843383789
7581.0,66.21463012695312,18.92644691467285
7582.0,66.32471466064453,18.928394317626953
7583.0,66.167236328125,18.805421829223633
7584.0,66.2453384399414,18.784690856933594
7585.0,66.284423828125,18.69264030456543
7586.0,66.20809936523438,18.70667839050293
7587.0,66.17913055419922,18.708879470825195
7588.0,66.00701141357422,18.76873016357422
7589.0,65.81397247314453,18.785776138305664
7590.0,65.88488006591797,18.86935043334961
7591.0,66.33872985839844,18.77862548828125
7592.0,66.52281188964844,18.800615310668945
7593.0,66.60455322265625,19.00643539428711
7594.0,66.5403823852539,18.96621322631836
7595.0,66.75279235839844,18.874963760375977
7596.0,66.79451751708984,18.833932876586914
7597.0,66.8101806640625,18.907114028930664
7598.0,66.72251892089844,18.918790817260742
7599.0,67.04534912109375,18.945585250854492
7600.0,66.83160400390625,18.740989685058594
7601.0,66.40870666503906,18.68777084350586
7602.0,66.26945495605469,18.327571868896484
7603.0,66.25037384033203,18.04099464416504
7604.0,66.24691009521484,18.093379974365234
7605.0,66.19471740722656,18.341175079345703
7606.0,66.47628021240234,18.19781494140625
7607.0,66.86675262451172,17.997835159301758
7608.0,66.88263702392578,18.51702308654785
7609.0,67.41835021972656,18.624269485473633
7610.0,67.55638122558594,18.8099422454834
7611.0,67.72622680664062,18.716493606567383
7612.0,67.86920928955078,18.689008712768555
7613.0,67.79551696777344,18.6207218170166
7614.0,67.97998046875,18.814714431762695
7615.0,67.52767944335938,18.897336959838867
7616.0,67.324462890625,19.086063385009766
7617.0,66.92566680908203,19.232898712158203
7618.0,66.96559143066406,19.321809768676758
7619.0,67.05573272705078,19.247432708740234
7620.0,66.98750305175781,19.193073272705078
7621.0,66.8965835571289,19.20404624938965
7622.0,66.25753784179688,19.184906005859375
7623.0,66.03155517578125,19.131397247314453
7624.0,65.80864715576172,19.111326217651367
